theta_rad,theta_deg,P_x,P_y,IC_x,IC_y,IC_distance,V_P_mag,A_P_mag,Torque_ratio
4.579122532631576,262.3643949930459,2.1049795001512015,1.5072701655300333,2.2601782635628185,-1.3119479839072505,2.823486785922874,0.0069497851303370614,8.225395122087317e-05,-9.51402891088868
4.587861316090796,262.86509040333794,2.1046336783380077,1.5141899200403988,2.229808947516355,-1.2869211490951884,2.803906572917112,0.00690660325294711,8.503400650851209e-05,-9.112774493637149
4.596600099550017,263.36578581363,2.104362834867382,1.5210696002250566,2.198518992130572,-1.262449025718545,2.7851106482374317,0.006863039378135967,8.78877502293761e-05,-8.737761399405645
4.605338883009237,263.86648122392205,2.1041696411799866,1.5279081527086165,2.1662548076157333,-1.2385450449226747,2.7671497723426084,0.006819164611813906,9.081735195689e-05,-8.386491140630795
4.614077666468458,264.36717663421416,2.104056838441667,1.5347044962715803,2.1329581775319997,-1.2152242102823327,2.75008057673416,0.006775057997109061,9.382505283995103e-05,-8.056773720063362
4.6228164499276785,264.8678720445062,2.104027239353518,1.541457520412557,2.098565736668871,-1.1925032555496022,2.7339662310480692,0.006730807210429623,9.691316794832671e-05,-7.7466814618238615
4.631555233386899,265.36856745479827,2.1040837300113084,1.5481660838324651,2.0630083775520456,-1.1704008248120727,2.7188771986532916,0.006686509305281149,0.00010008408868235933,-7.454510893210777
4.64029401684612,265.8692628650904,2.104229271814986,1.5548290128364772,2.0262105739040557,-1.148937678690686,2.704892093861687,0.006642271503987701,0.00010334028524205817,-7.1787510857001875
4.64903280030534,266.36995827538243,2.104466903428901,1.5614450996492641,1.988089607160535,-1.128136930902952,2.692098656096414,0.006598212036570062,0.0001066843091452042,-6.918057213265718
4.657771583764561,266.87065368567454,2.1047997427932934,1.5680131006388647,1.9485546794249538,-1.108024320367697,2.6805948590666264,0.006554461024805212,0.0001101187958075636,-6.671228351739327
4.666510367223782,267.37134909596665,2.1052309891874796,1.5745317344442105,1.907505892895757,-1.088628525066684,2.6704901762675903,0.006511161408015387,0.00011364646717341207,-6.437188746270531
4.675249150683002,267.8720445062587,2.105763925345105,1.5809996800011024,1.864833071704588,-1.069981525162074,2.6619070281218224,0.006468469905312226,0.0001172701343879303,-6.214971930864339
4.683987934142222,268.37273991655076,2.106401919621616,1.5874155744611516,1.8204143970116387,-1.0521190244552958,2.6549824409900724,0.006426558006758825,0.00012099270052070527,-6.003707205927555
4.692726717601443,268.8734353268428,2.1071484282140407,1.593778010997866,1.774114819870268,-1.0350809412467037,2.6498699543718915,0.006385612983288282,0.00012481716332301358,-5.802608075207746
4.701465501060664,269.3741307371349,2.1080069974329274,1.6000855364938096,1.7257842084684758,-1.0189119821261525,2.6467418202275197,0.006345838902099709,0.00012874661801586678,-5.610962318705284
4.710204284519884,269.874826147427,2.108981266026133,1.606336649102381,1.6752551763803922,-1.0036623153319093,2.6457915479469376,0.006307457630678838,0.00013278426010616859,-5.428123437743667
4.7189430679791045,270.375521557719,2.110074967553917,1.6125297956774625,1.6223405258576917,-0.9893883642494031,2.647236860685861,0.006270709808599791,0.00013693338821944268,-5.253503255911648
4.727681851438326,270.87621696801114,2.111291932814555,1.6186633690638128,1.5668302241232805,-0.976153746632581,2.6513231444209087,0.0062358557618452095,0.00014119740693927692,-5.086565497691072
4.736420634897546,271.3769123783032,2.112636092319407,1.6247357052406923,1.5084878100281678,-0.9640303915586845,2.6583274912872072,0.006203176329749411,0.00014557982964076633,-4.92682019729694
4.745159418356766,271.87760778859524,2.1141114788160547,1.6307450803108705,1.447046101815633,-0.9530998744292185,2.6685634651116183,0.006172973569890637,0.00015008428131332,-4.773818815158512
4.753898201815987,272.37830319888735,2.115722229857785,1.6366897073267088,1.3822020420979146,-0.943455021135552,2.6823867516938846,0.006145571301643764,0.00015471450134900072,-4.627149959709342
4.762636985275208,272.8789986091794,2.1174725904173006,1.6425677329446207,1.3136104707158034,-0.9352018466833233,2.700201902292903,0.006121315445034396,0.00015947434628423417,-4.486435628723393
4.771375768734428,273.37969401947146,2.119366915542088,1.64837723389879,1.2408765560151436,-0.9284619123265665,2.7224704401152287,0.006100574108345957,0.00016436779248117005,-4.351327898062048
4.780114552193648,273.8803894297635,2.1214096730484235,1.6541162132845353,1.1635465348051601,-0.9233752103049195,2.74972068222982,0.006083737376267013,0.00016939893871890287,-4.2215059969045505
4.7888533356528695,274.3810848400556,2.1236054462504166,1.6597825966412945,1.0810963030392844,-0.92010371903824,2.7825597415885484,0.006071216750761169,0.0001745720086783237,-4.096673717844839
4.79759211911209,274.8817802503477,2.1259589367199174,1.6653742278246804,0.9929172518404484,-0.9188358176195667,2.8216883276948685,0.006063444199963448,0.00017989135329109321,-3.97655711796371
4.80633090257131,275.3824756606397,2.12847496707245,1.670888864656612,0.8982985404677588,-0.9197918117842385,2.8679191773580213,0.006060870776853671,0.0001853614529231982,-3.860902473440713
4.815069686030531,275.88317107093184,2.131158483773577,1.676324174341977,0.7964047148203569,-0.9232309118150528,2.9222002446272755,0.006063964779740299,0.00019098691936082082,-3.7494744556840875
4.823808469489752,276.3838664812239,2.134014559959309,1.681677728639793,0.6862471805427441,-0.9294601274809526,2.985644199928979,0.0060732094410372054,0.00019677249756078316,-3.6420545014785692
4.832547252948972,276.88456189151594,2.137048398263259,1.6869469987763281,0.5666474678137273,-0.9388457235390472,3.059566391324291,0.0060891001492973775,0.00020272306712596646,-3.5384393535020875
4.841286036408192,277.385257301808,2.1402653336422546,1.6921293500870753,0.4361893936381208,-0.9518281386486251,3.145534296672437,0.006112141231602785,0.0002088436434528961,-3.438439750796279
4.850024819867413,277.8859527121001,2.143670836191022,1.69722203637398,0.2931559993726419,-0.9689416536562911,3.245432788292,0.006142842348178648,0.00021513937850885817,-3.341879251517163
4.858763603326634,278.38664812239216,2.1472705139353416,1.7022221939637858,0.13544529401992172,-0.9908406714548358,3.3615514740346435,0.00618171457693677,0.0002216155611758617,-3.2485931726426
4.867502386785854,278.88734353268427,2.1510701155917764,1.7071268354528317,-0.03954399977831452,-1.0183353545837814,3.4967033548440822,0.0062292662905691016,0.00022827761709407458,-3.1584276333047048
4.876241170245075,279.3880389429763,2.1550755332805576,1.711932843123141,-0.23506994242218288,-1.0524407525443649,3.6543887001037496,0.00628599895047754,0.00023513110794475112,-3.0712386901278945
4.8849799537042955,279.88873435326843,2.1592928051766744,1.7166369620141362,-0.45526849608310677,-1.0944457763034923,3.8390255221491527,0.006352402957783443,0.00024218173008333282,-2.9868915544118795
4.893718737163516,280.3894297635605,2.1637281180824064,1.7212357926338628,-0.7054704135745503,-1.1460120487973862,4.05628036484839,0.006428953709724804,0.0002494353124399183,-2.905259882269643
4.902457520622737,280.8901251738526,2.1683878099026224,1.7257257832931647,-0.992666054829626,-1.2093189023068573,4.313554084766715,0.006516108008368699,0.00025689781359553715,-2.8262251299161236
4.911196304081957,281.39082058414465,2.173278372002072,1.7301032220458636,-1.3262054906192273,-1.287281775142702,4.620714179215756,0.006614300956996439,0.00026457531792061813,-2.749675967235949
4.919935087541178,281.8915159944367,2.1784064514215653,1.7343642282176757,-1.718885646599714,-1.38389134807152,4.991232667023024,0.006723943458160283,0.0002724740306666954,-2.6755077435836756
4.928673871000398,282.39221140472876,2.1837788529274222,1.7385047435063197,-2.188699451597219,-1.504759197395007,5.444017589417716,0.006845420397794378,0.0002806002718791479,-2.6036220004734734
4.937412654459619,282.89290681502086,2.1894025408658346,1.7425205226351048,-2.7617704181861016,-1.6580332517443923,6.006486464056483,0.0069790895643233215,0.00028896046899067247,-2.5339260264307155
4.946151437918839,283.3936022253129,2.195284640790746,1.7464071235422065,-3.4775292939292313,-1.8560126783707382,6.719988568975966,0.007125281313620877,0.0002975611479453324,-2.4663324498127652
4.95489022137806,283.89429763560497,2.20143244083064,1.75015989708788,-4.3984228696781384,-2.1181766075394353,7.6499749955593455,0.007284298953244199,0.0003064089226802552,-2.4007588658831
4.963629004837281,284.3949930458971,2.207853392756029,1.7537739762620677,-5.629575043642886,-2.477317533087394,8.906594178257109,0.0074564197857326375,0.00031551048278545367,-2.337127494827397
4.972367788296501,284.89568845618913,2.214555112705618,1.7572442648751934,-7.362754653261475,-2.993257380551936,10.690749657367089,0.007641896723435512,0.0003248725791367667,-2.2753648677611094
4.9811065717557215,285.3963838664812,2.2215453815249244,1.7605654257155394,-9.988807117835869,-3.7879213443460675,13.411875841812549,0.007840960367875557,0.00033450200728801224,-2.2154015381012884
4.989845355214943,285.8970792767733,2.2288321446666206,1.7637318681573686,-14.446516081493726,-5.1541677333739715,18.053381216840695,0.008053821435746655,0.00034440558838489706,-2.157171815947566
4.998584138674163,286.39777468706535,2.236423511596992,1.766737735205042,-23.70093440538542,-8.016963758801634,27.7212436704683,0.008280673410933151,0.0003545901473412765,-2.1006135233671897
5.007322922133383,286.8984700973574,2.2443277546476272,1.7695768899597804,-54.617452134950724,-17.63758491110138,60.08244287132223,0.008521695306392931,0.00036506248800696615,-2.0456677686969695
5.016061705592604,287.39916550764946,2.252553307245818,1.7722429014974548,335.5894298855901,104.11403550931871,348.6937277915802,0.008777054429808778,0.00037582936501990015,-1.9922787381664853
5.024800489051825,287.89986091794157,2.2611087614510494,1.7747290301479741,45.23976999887163,13.56105923431629,44.56549002807721,0.00904690906081601,0.000386897452031766,-1.9403935033194544
5.033539272511045,288.4005563282336,2.270002864718454,1.7770282121694874,25.377471698365117,7.388353032191725,23.779026097251112,0.009331410963645275,0.00039827330596234274,-1.889961842858162
5.042278055970265,288.9012517385257,2.279244515803185,1.7791330438137973,18.130871645220804,5.151032396515072,16.20628852929738,0.009630707675547781,0.0004099633269066661,-1.840936077676539
5.0510168394294865,289.4019471488178,2.288842759712206,1.7810357647832187,14.373093886087135,4.001906654863275,12.286634722156379,0.009944944527240361,0.00042197371332005804,-1.7932709179654323
5.059755622888707,289.90264255910984,2.2988067816021878,1.7827282410835885,12.070555007709917,3.3065880249724304,9.88985399464488,0.01027426636591245,0.0004343104120658488,-1.7469233213763444
5.068494406347927,290.4033379694019,2.3091458995138705,1.7842019472834767,10.513026571209894,2.8435188432910268,8.27198950444176,0.01061881896347691,0.00044697906289013534,-1.7018523613341838
5.077233189807147,290.904033379694,2.3198695558245026,1.7854479481957932,9.387793555187056,2.515148765264952,7.105491745347154,0.010978750102552918,0.00045998493687375195,-1.6580191046700097
5.085971973266369,291.40472878998605,2.330987307290792,1.786456880005192,8.535684441362465,2.2718266424357765,6.223652491249744,0.011354210340094992,0.0004733328683988664,-1.6153864978220753
5.094710756725589,291.90542420027816,2.342508813545233,1.7872189308729614,7.867138123657966,2.0856170181029947,5.53268202887345,0.011745353453803897,0.0004870271801451898,-1.5739192609236266
5.103449540184809,292.4061196105702,2.354443823898789,1.7877238210606026,7.327902251166999,1.9395995003851716,4.975776818722427,0.012152336579688065,0.000501071600616618,-1.5335837891582362
5.11218832364403,292.9068150208623,2.3668021622926423,1.78796078262422,6.883195220171135,1.822928002076624,4.516528419006049,0.012575320050776202,0.00051546917371781,-1.4943480608190403
5.120927107103251,293.4075104311544,2.379593710231365,1.787918538744233,6.5096914908001215,1.728330523000374,4.130527618680119,0.013014466947314656,0.0005302221598876272,-1.4561815515561134
5.129665890562471,293.90820584144643,2.3928283875193195,1.7875852827690213,6.191164696955901,1.650750007985914,3.8008002594202814,0.013469942368069872,0.000545331928303672,-1.4190551543454877
5.138404674021692,294.40890125173854,2.406516130611573,1.786948657066984,5.915978627085651,1.5865616624618462,3.5151787951347435,0.013941912430971514,0.0005607988397173796,-1.382941104753022
5.1471434574809125,294.9095966620306,2.420666868380288,1.785995731799405,5.675572091990393,1.5331003194576869,3.264715011186709,0.014430543009491112,0.0005766221195068824,-1.3478129111004575
5.155882240940133,295.41029207232265,2.435290495087601,1.7847129837465285,5.4635068065883035,1.488363444194109,3.042682546509223,0.01493599820899612,0.0005927997205853047,-1.3136452891787254
5.164621024399353,295.9109874826147,2.450396840346583,1.7830862753416028,5.274848440808914,1.4508180746304753,2.8439284450488613,0.015458438585110826,0.0006093281758889099,-1.2804141011826686
5.173359807858574,296.4116828929068,2.4659956358434294,1.7811008340924679,5.105752321847918,1.4192716060327677,2.664439106375614,0.0159980191039256,0.0006262024402647033,-1.248096298567312
5.182098591317795,296.91237830319886,2.4820964785866635,1.7787412325977048,4.953178967964047,1.392783079084587,2.501042255854703,0.01655488684185559,0.0006434157217030836,-1.216669868552807
5.190837374777015,297.4130737134909,2.498708790443493,1.7759913693945852,4.814694343890559,1.370600899278441,2.351197677150201,0.01712917842111806,0.0006609593020146447,-1.1861137840280827
5.199576158236236,297.913769123783,2.5158417737196617,1.7728344509091,4.688326793397299,1.3521182390204416,2.2128473267872972,0.017721017175265284,0.0006788223472632162,-1.1564079566238517
5.208314941695456,298.4144645340751,2.5335043625380287,1.7692529748144081,4.572462734934658,1.3368405341349467,2.084306062751025,0.01833051003808262,0.0006969917084936844,-1.1275331927431536
5.217053725154677,298.91515994436713,2.55170516977304,1.765228715143015,4.465769397748861,1.3243614179286414,1.964180705171951,0.01895774414835206,0.000715451713567536,-1.0994711523579375
5.225792508613898,299.41585535465924,2.570452429303914,1.7607427095399777,4.367136759637032,1.3143446475499199,1.851309215828907,0.019602783162704043,0.0007341839512953026,-1.0722043103950707
5.234531292073118,299.9165507649513,2.5897539333596016,1.755775249089237,4.275633341281029,1.3065103553340325,1.7447143957720928,0.020265663269037965,0.000753167049420272,-1.045715920547977
5.2432700755323385,300.41724617524335,2.609616964744136,1.7503058711926744,4.190472147489722,1.3006244679994954,1.6435682137323562,0.020946388893718557,0.0007723764484771146,-1.0199899813667792
5.252008858991559,300.9179415855354,2.630048223752628,1.744313356031367,4.110984138882539,1.2964904775988777,1.5471640233566797,0.02164492809723145,0.0007917841741126061,-0.9950112044906481
5.26074764245078,301.4186369958275,2.6510537496172093,1.7377757271903125,4.036597361196423,1.2939429801172977,1.4548947064864697,0.02236120765510092,0.0008113586110412247,-0.9707649848975536
5.26948642591,301.91933240611957,2.672638836359286,1.730670257081064,3.9668203734186522,1.2928425579691414,1.3662353183017135,0.02309510782375479,0.0008310642825019359,-0.9472373730573128
5.278225209369221,302.4200278164116,2.694807942971034,1.7229734778504469,3.9012289765122246,1.2930716951287045,1.2807291879854719,0.023846456794755822,0.0008508616398605569,-0.9244150488848139
5.286963992828442,302.9207232267037,2.7175645979059198,1.7146611985168754,3.8394555008782296,1.294531493612823,1.1979766972336277,0.02461502484546665,0.0008707068678796046,-0.9022852973988214
5.295702776287662,303.4214186369958,2.740911297926662,1.7057085291274667,3.781180095296473,1.2971390176259736,1.1176261523916668,0.025400518199903865,0.0008905517120735958,-0.880835985999145
5.304441559746882,303.9221140472879,2.764849401440338,1.6960899127777016,3.7261235945633695,1.3008251336335377,1.039366306937174,0.026202572620148946,0.0009103433355912437,-0.8600555432859447
5.313180343206103,304.42280945757994,2.7893790165453374,1.6857791663790587,3.674041642076492,1.305532745528576,0.9629201948143357,0.027020746756582358,0.0009300242141652638,-0.8399329393502617
5.321919126665324,304.92350486787205,2.8144988841248293,1.6747495310965825,3.624719817288995,1.3112153470466315,0.8880400123363108,0.027854515294173356,0.0009495320787483775,-0.8204576674725833
5.330657910124544,305.4242002781641,2.8402062564466264,1.6629737334055288,3.57796957328799,1.3178358308505864,0.8145028443515683,0.028703261942230784,0.0009687999166136601,-0.8016197271733764
5.3393966935837645,305.92489568845616,2.866496771870759,1.6504240577310147,3.5336248316756707,1.3253655067961934,0.7421070742924578,0.029566272326418116,0.0009877560428204722,-0.7834096085662201
5.348135477042986,306.42559109874827,2.8933643264235034,1.637072431634129,3.491539113969434,1.333783291892996,0.6706693512756756,0.030442726854338555,0.0010063242550541864,-0.7658182779701754
5.356874260502206,306.9262865090403,2.9208009431700006,1.6228905244885468,3.4515831134116604,1.3430750421851252,0.6000220132487997,0.03133169363966256,0.0010244240858073793,-0.7488371647428278
5.365613043961426,307.4269819193324,2.9487966405059907,1.6078498605497913,3.413642630225987,1.3532330027663457,0.5300108851960289,0.03223212158422634,0.0010419711666780935,-0.7324581493033829
5.374351827420647,307.9276773296245,2.977339300690916,1.5919219472509893,3.3776168083218834,1.364255356830894,0.4604933870413024,0.033142833732807866,0.0010588777202076136,-0.7166735523194646
5.383090610879868,308.42837273991654,3.0064145401576354,1.5750784194600989,3.3434166232245683,1.3761458583598276,0.3913368981547295,0.034062521031020136,0.0010750531948873654,-0.7014761250358218
5.391829394339088,308.9290681502086,3.0360055833547412,1.5572912003002968,3.310963580334158,1.3889135359835498,0.3224173350545782,0.0349897366324204,0.0010904050587977562,-0.6868590407304526
5.400568177798308,309.42976356050065,3.0660931421016597,1.5385326789636844,3.2801885900545376,1.4025724579184025,0.2536179065855275,0.03592289091631201,0.0011048397666693595,-0.6728158872873504
5.4093069612575295,309.93045897079276,3.0966553026591357,1.518775905735161,3.251030992296971,1.4171415497834527,0.18482801698031542,0.03686024739205763,0.001118263913752348,-0.6593406608805269
5.41804574471675,310.4311543810848,3.1276674229313475,1.4979948041856264,3.2234377076788303,1.432644458664327,0.1159422921127884,0.03779991967842748,0.001130585587667652,-0.6464277607689027
5.42678452817597,310.93184979137686,3.159102042413312,1.4761644001896341,3.197362496650495,1.449109458082351,0.046859708181592775,0.03873986975676163,0.0011417159262243856,-0.6340719852069749
5.435523311635191,311.432545201669,3.1909288076689184,1.4532610670718054,3.172765310981476,1.4665693896129364,0.022517194780289577,0.03967790770369962,0.001151570884913601,-0.6222685284813545
5.444262095094412,311.933240611961,3.2231144162611978,1.4292627857895763,3.149611724671144,1.4850616378242913,0.09228302963911925,0.04061169311213553,0.0011600732120889607,-0.6110129790866677
5.453000878553632,312.4339360222531,3.25562258214608,1.404149418620188,3.1278724335337653,1.5046281360163702,0.16253022217437088,0.0415387384065677,0.0011671546226616493,-0.6003013190614873
5.461739662012853,312.9346314325452,3.288414025572184,1.3779029943426708,3.107522814531723,1.5253154009637295,0.23334962579249394,0.04245641425057708,0.0011727581523610258,-0.590129924508934
5.470478445472073,313.43532684283724,3.321446490490821,1.3505080023983027,3.0885425374704543,1.547174595528526,0.30483110108051986,0.0433619572287537,0.0011768406637479045,-0.5804955673307627
5.479217228931294,313.9360222531293,3.354674792360604,1.321951692986548,3.0709152229774137,1.5702616186361633,0.3770640693471748,0.04425247996188224,0.0011793754623156763,-0.5713954182108806
5.487956012390514,314.43671766342135,3.3880508990193903,1.2922243795213175,3.0546281418122323,1.5946372227150551,0.4501380485497128,0.045124983782504215,0.001180354965954607,-0.5628270508882893
5.496694795849735,314.93741307371346,3.4215240469844517,1.2613197393505233,3.03967195153314,1.6203671593105176,0.5241431794657697,0.0459763740573448,0.0011797933534859388,-0.5547884477649287
5.5054335793089555,315.4381084840055,3.455040895122915,1.2292351081499695,3.026040467405353,1.6475223542072475,0.5991707496165284,0.04680347819352726,0.0011777290980804164,-0.5472780068999664
5.514172362768176,315.9388038942976,3.4885457171061764,1.1959717629614826,3.013730465204422,1.6761791140500442,0.675313722263971,0.047603066307476044,0.0011742272692578416,-0.5402945504480756
5.522911146227397,316.4394993045897,3.5219806334250046,1.1615351884783511,3.002741514260481,1.706419367154893,0.7526672777813312,0.04837187446963477,0.0011693814633111472,-0.5338373346054911
5.531649929686617,316.9401947148818,3.555285883002553,1.125935320912014,2.9930758397270507,1.7383309419643858,0.8313293748232178,0.04910663036602652,0.0011633151973922543,-0.5279060611336579
5.540388713145838,317.44089012517384,3.588400133611844,1.0891867636264396,2.9847382136517893,1.7720078874421912,0.9114013390043189,0.049804081140893915,0.0011561825790586168,-0.5225008905386004
5.549127496605059,317.94158553546595,3.6212608293992816,1.0513089687225645,2.977735874990922,1.8075508406366383,0.992988487235569,0.05046102310581735,0.0011481680438143523,-0.5176224569915135
5.557866280064279,318.442280945758,3.6538045728596207,1.0123263789134602,2.9720784792545083,1.8450674476935398,1.0762007964757672,0.05107433292256381,0.0011394849424909408,-0.5132718850839014
5.566605063523499,318.94297635605005,3.6859675376284655,0.9722685243660023,2.967778079007392,1.8846728457878754,1.1611536264524773,0.051640999792480935,0.001130372764665338,-0.5094508085214142
5.57534384698272,319.4436717663421,3.7176859074887396,0.9311700697054227,2.9648491369928256,1.9264902147983336,1.247968506909726,0.05215815811837166,0.001121092811637305,-0.5061613908702363
5.584082630441941,319.9443671766342,3.748896336064387,0.8890708070859268,2.9633085742031104,1.9706514091036595,1.3367740011861584,0.05262312004874382,0.001111922191646953,-0.5034063484816681
5.592821413901161,320.44506258692627,3.779536420835899,0.8460155921170369,2.9631758558098142,2.0172976816748487,1.4277066594537624,0.05303340727261617,0.0011031461091581757,-0.5011889757340614
5.6015601973603815,320.9457579972183,3.809545184396993,0.8020542204848582,2.9644731185005786,2.0665805147237237,1.5209120768078317,0.05338678140879401,0.001095048563337403,-0.4995131727462811
5.610298980819603,321.44645340751043,3.838863555316126,0.7572412442955718,2.967225343470182,2.118662573609131,1.6165460736582464,0.0536812723291729,0.0010879017546748927,-0.4983834757340936
5.619037764278823,321.9471488178025,3.8674348406029906,0.7116357284610099,2.971460580104822,2.173718803577296,1.7147760186148904,0.05391520377308398,0.0010819547072725482,-0.4978050901991536
5.627776547738043,322.44784422809454,3.8952051816344326,0.6653009488023499,2.977210226310626,2.2319376923206518,1.8157823173887302,0.05408721564932019,0.001077421817875722,-0.49778392716359604
5.636515331197264,322.9485396383866,3.922123985483519,0.6183040349211364,2.9845093725068335,2.293522725406434,1.9197600952771923,0.05419628248441707,0.0010744721993087123,-0.4983266426874096
5.645254114656485,323.4492350486787,3.9481443239276937,0.5707155622261098,2.99339721757759,2.3586940665120584,2.0269211057346346,0.05424172755831541,0.001073220749556117,-0.49944068093400795
5.653992898115705,323.94993045897075,3.973223292983169,0.5226090987588803,3.003917566612734,2.4276905003092946,2.1374959035534564,0.054223232369034174,0.001073721812004154,-0.5011343210818979
5.662731681574925,324.4506258692628,3.997322326608535,0.47406071358152146,3.0161194221398935,2.5007716830221884,2.2517363285670964,0.05414084118292294,0.0010759660854989684,-0.503416728417136
5.6714704650341465,324.9513212795549,4.020407459215336,0.42514845443024274,3.0300576828509898,2.578220754473092,2.369918354871474,0.05399496055199586,0.0010798811174131638,-0.5062980099829952
5.680209248493367,325.45201668984697,4.042449532782159,0.3759518030636202,3.045793966673234,2.660347376250039,2.4923453717832946,0.05378635380975022,0.0010853353243284558,-0.5097892752097247
5.688948031952587,325.952712100139,4.0634243456485635,0.3265511172137575,3.063397578580249,2.747491274022746,2.619351976673512,0.05351613068612626,0.00109214510739099,-0.5139027020022736
5.697686815411808,326.45340751043113,4.083312741417463,0.27702706826748424,3.0829466479760517,2.8400263787129125,2.751308377163667,0.0531857323059308,0.0011000843335635276,-0.5186516088247202
5.706425598871029,326.9541029207232,4.102100637768572,0.2274600837570402,3.104529466067778,2.9383656821127055,2.888625521905632,0.05279691194802289,0.0011088952867240294,-0.5240505333886546
5.715164382330249,327.45479833101524,4.119778996329887,0.1779298034331246,3.1282460607020197,3.042966948859197,3.031761106536264,0.05235171204019379,0.0011183001659398296,-0.5301153186335446
5.723903165789469,327.9554937413073,4.136343736020903,0.12851455714649196,3.154210055111955,3.1543394600260095,3.1812266360731987,0.051852437944021515,0.0011280123019790829,-0.5368632067765381
5.73264194924869,328.4561891515994,4.151795593427745,0.07929087200527585,3.1825508684900234,3.2730520061340784,3.337595769216412,0.051301629142267026,0.0011377464366862182,-0.5443129423119663
5.741380732707911,328.9568845618915,4.166139934761008,0.030333015341308722,3.2134163310433257,3.399742402001526,3.501514226730314,0.05070202847736949,0.001147227617448204,-0.5524848849589997
5.750119516167131,329.45757997218357,4.1793865247556825,-0.018287421048748143,3.2469758052671422,3.5351288664728684,3.6737116193627726,0.05005655010322456,0.0011561984617876485,-0.5614011336906328
5.758858299626352,329.9582753824757,4.1915492584819365,-0.06650189107673665,3.2834239300315384,3.680023702049384,3.855015646157895,0.04936824680454571,0.0011644247194859674,-0.5710856631323923
5.7675970830855725,330.45897079276773,4.202645862439088,-0.11424521583764208,3.322985136716364,3.8353498301989304,4.046369239213799,0.04864027731078583,0.001171699189901201,-0.5815644737959653
5.776335866544793,330.9596662030598,4.212697571504835,-0.16145585446829863,3.36591912984458,4.002160897993493,4.24885139662957,0.04787587418700847,0.0011778441391856482,-0.5928657578197476
5.785074650004014,331.4603616133519,4.221728788318471,-0.20807612362693628,3.412527582379177,4.181665885275322,4.463702666667532,0.04707831282591446,0.0011827124114863199,-0.6050200821251572
5.793813433463234,331.96105702364395,4.229766731508164,-0.2540523659086299,3.463162373681678,4.375259429583249,4.69235654456466,0.04625088199671994,0.0011861874486297915,-0.6180605911715972
5.802552216922455,332.461752433936,4.236841078851071,-0.2993350684858176,3.518235804170536,4.584559478555866,4.936478450010915,0.04539685633103932,0.001188182432711239,-0.6320232318142442
5.811291000381675,332.96244784422805,4.242983611007892,-0.3438789341123288,3.5782333668014985,4.811454420320416,5.198014513494479,0.04451947104730145,0.001188638752928818,-0.6469470031404925
5.820029783840896,333.46314325452016,4.248227860928652,-0.387642907340835,3.6437298591592953,5.058162596436293,5.4792531807822495,0.04362189913633173,0.0011875239777649114,-0.6628742345961293
5.828768567300116,333.9638386648122,4.252608773412792,-0.43059015937019546,3.715409907577731,5.327308167005427,5.782903747974167,0.04270723115444068,0.0011848294901287053,-0.6798508962229141
5.837507350759337,334.46453407510427,4.256162378651572,-0.4726880353613159,3.794094386613072,5.622018822919718,6.112197519521467,0.04177845769898029,0.0011805679189873628,-0.6979269454295423
5.846246134218558,334.9652294853964,4.258925482909754,-0.513907968342545,3.880774816070484,5.946053058085391,6.471019578845274,0.040838454576618624,0.0011747704778519964,-0.7171567154258812
5.854984917677778,335.46592489568843,4.260935378838844,-0.5542253639785724,3.9766587029512563,6.303967992728261,6.864082556790196,0.03988997061788613,0.0011674842992134662,-0.7375993512865149
5.8637237011369985,335.9666203059805,4.262229577274787,-0.5936194605128101,4.083230127769882,6.701343672461063,7.297158893320814,0.038935618043294734,0.0011587698349504964,-0.7593193006056397
5.87246248459622,336.4673157162726,4.262845561773811,-0.6320731681274905,4.2023319193356805,7.145087340608292,7.777395931773086,0.037977865247175654,0.001148698375900654,-0.782386866889044
5.88120126805544,336.96801112656465,4.262820566592623,-0.66957289181487,4.3362789696115085,7.643853061198583,8.313750490194646,0.037019031835058606,0.0011373497293794479,-0.806878835243402
5.88994005151466,337.4687065368567,4.262191378330823,-0.7061083416333536,4.48801739512509,8.208631162612088,8.917599330448493,0.03606128572831524,0.0011248100811288313,-0.8328791816242599
5.898678834973881,337.96940194714875,4.260994161028807,-0.7416723339502516,4.66135276230834,8.853593494644516,9.603614597172095,0.03510664213562445,0.001111170057837751,-0.8604798789487891
5.907417618433102,338.47009735744086,4.259264304154986,-0.7762605869639512,4.861285078127054,9.597334137835817,10.391048865571152,0.03415696418347233,0.0010965229979502675,-0.8897818158534521
5.916156401892322,338.9707927677329,4.257036292621047,-0.8098715134657772,5.094513756195522,10.464739684151398,11.30567230019647,0.03321396499653247,0.0010809634316476151,-0.9208958468815295
5.924895185351542,339.47148817802497,4.2543435977304656,-0.8425060134585193,5.370222488018721,11.489896248814686,12.382783663470514,0.03227921102243436,0.0010645857655155822,-0.9539439965492581
5.9336339688107635,339.9721835883171,4.25121858778924,-0.8741672689043236,5.701343470158032,12.720771943966454,13.672060355927217,0.03135412640314169,0.0010474831632836623,-0.9890608442272776
5.942372752269984,340.47287899860913,4.247692456983794,-0.9048605425384884,6.106681268179177,14.227083308167584,15.245706415285285,0.03043999820607801,0.0010297466110680352,-1.0263951222958283
5.951111535729204,340.97357440890124,4.243795171053211,-0.9345929823639707,6.614665444091532,16.114194403709693,17.21284918853126,0.029537982341205478,0.001011464153499451,-1.0661115668661878
